feature	coef	n
161	t_4_9	7.67704028679728	32
162	t_5_12	-16.1089171945296	46
163	t_5_9	-20.5320949295138	35
164	t_6_9	7.06189256363376	41
165	t_7_16	34.8533731921069	55
166	t_7_17	-25.1503204610527	56
167	t_7_8	-2.88547007039821	19
168	t_8_13	86.3059405487871	79
169	t_8_16	78.1683496608712	84
170	t_8_17	10.2000807116837	18
171	t_8_21	-19.1132605546515	80
172	t_9_11	23.4764258402012	64
173	t_9_13	-0.329855903995202	1
174	t_9_17	-17.8353937619807	48
175	t_9_22	-64.1185900505916	92
176	t_v_11	8.54740777280676	48
177	wbc	0.256318020392818	99
