feature	coef	n
98	SMC3	2.38976466438009	34
99	SMG1	13.5404918990633	49
100	SPP1	-0.521969103158943	7
101	SRSF2	5.2415713554772	65
102	STAG2	-0.206728555092807	25
103	STAT5B	-5.27632179436975	52
104	SUZ12	8.07480022070615	38
105	t_1_12	-18.2598773785053	40
106	t_1_14	-0.461059666848988	6
107	t_1_16	-0.187748305716228	16
108	t_1_17	32.6367023303663	42
109	t_1_19	-6.99910916055423	35
110	t_1_3	67.4529343409501	77
111	t_1_4	6.20008565232567	18
112	t_1_5	31.2950050129275	30
113	t_1_6	12.8124938109415	28
114	t_12_13	-21.7871595407739	50
115	t_12_17	-11.2947935047002	49
116	t_12_22	2.66437801443828	16
117	t_13_19	-48.7201148662069	62
118	t_15_16	12.4496062592251	26
119	t_15_17	-64.4942682308556	93
120	t_16_17	12.1402083658411	33
121	t_16_21	42.5439186063209	45
122	t_17_19	-4.29466308509551	21
123	t_17_21	-43.2689629808876	52
124	t_2_17	25.8437235118815	47
125	t_2_3	21.3540411912446	38
126	t_2_5	0.275706145900423	5
127	t_2_7	-9.27195005555452	36
128	t_2_9	-13.2861860992418	33
129	t_3_16	-1.32517913420065	32
130	t_3_21	82.3375371488789	77
131	t_3_5	4.41398505572997	13
132	t_3_7	7.53072169445498	25
133	t_3_9	2.15296109379935	11
134	t_4_12	-23.6439645505694	50
135	t_4_21	-59.0710875810756	74
136	t_4_9	9.95044565655516	40
137	t_5_12	-18.6070067913496	46
138	t_5_17	0.17076414192051	1
139	t_5_9	-19.7486028344802	39
140	t_6_9	21.811056253232	68
141	t_7_16	35.2028088074125	55
142	t_7_17	-27.7770045743948	62
143	t_7_8	-2.07701871467062	16
144	t_8_13	99.8374889892616	81
145	t_8_16	82.4834050012393	83
146	t_8_17	9.62509026297055	20
147	t_8_21	-53.0440374739746	100
148	t_9_11	25.4559838991178	71
149	t_9_13	-0.503999833083926	5
150	t_9_17	-17.7352203359102	48
151	t_9_22	-56.5499421968352	77
152	t_v_11	15.1607762257093	72
153	TET2	2.40301961509873	45
154	TP53	87.7963459408678	100
155	U2AF1_p.Q157	37.017501071725	94
156	U2AF1_p.S34	10.8335840477918	77
157	wbc	0.228730111422822	99
158	WT1	29.4058270349568	97
159	ZRSR2	-2.52466202664704	39
