feature	coef	n
60	PTEN	-0.164833648261921	1
61	PTPN11	-6.75780816441422	52
62	PTPRF	-0.0239799366469074	14
63	PTPRT	48.4163784584214	47
64	RAD21	-1.54493590332736	28
65	RIT1	-12.0075245378525	62
66	RUNX1	-1.30883365024087	27
67	S100B	-68.093552048003	60
68	SETBP1	3.92498283919354	30
69	SF1	44.3275004426557	60
70	SF3B1	4.61637942075713	43
71	SMC1A	4.94884430835406	40
72	SMC3	2.9930299821617	29
73	SMG1	13.1853293951094	52
74	SPP1	-0.920280530205182	11
75	SRSF2	2.38148783185014	40
76	STAG2	-1.22306088011731	34
77	STAT5B	-6.85044679984963	48
78	SUZ12	5.99705155491868	36
79	TET2	1.93779023695733	38
80	TP53	78.0201019241996	100
81	U2AF1_p.Q157	31.9002940489344	92
82	U2AF1_p.S34	5.71868745699906	52
83	WT1	31.0431493145396	96
84	ZRSR2	-7.34076716714396	48
85	add_11	16.1594820748511	81
86	add_13	5.89166865133256	52
87	add_21	1.38513769608318	24
88	add_22	-18.2591992852748	77
89	add_8	1.31633246232077	28
90	age	3.69087528831498	100
91	ahd	-32.0761600585642	100
92	bm_blasts	0.0674377495324507	62
93	complex	4.76494963474181	42
94	del_12	11.4151719994267	51
95	del_13	-22.0975910102587	83
96	del_16	-0.78050958579435	30
97	del_17	14.4472237330602	72
98	del_18	-4.30254533437294	36
99	del_20	-0.799071727485661	32
100	del_3	0.16920415295116	26
101	del_5	5.60318993677654	37
102	del_7	13.6743199571792	93
103	del_9	9.65123870155336	48
104	eln_2017_ratio	-31.6015867561022	100
105	gender	1.19138471702836	35
106	hb	0.00978298066403017	30
107	inv_3	58.6900024753104	89
108	minusy	-5.74716929078099	38
109	others_transloc	8.55474380642226	52
110	perf_status	18.6202684789078	100
111	plt	-0.0149484837948359	50
112	secondary	1.57889492112275	43
113	t_12_13	-20.6958961101073	46
114	t_12_17	-7.57736575396708	39
115	t_12_22	2.17628608348446	17
116	t_13_19	-55.9729084005643	62
117	t_15_16	13.6046822866094	29
118	t_15_17	-61.8746796963939	92
119	t_16_17	11.4759066014155	31
120	t_16_21	44.601190137658	44
121	t_17_19	-0.33583255723985	9
122	t_17_21	-42.6955135578809	48
123	t_1_12	-6.38055840570243	20
124	t_1_14	-0.780275233951632	5
125	t_1_16	-0.116194442070134	14
126	t_1_17	29.0034761340748	36
127	t_1_19	-4.9497319408853	27
128	t_1_3	62.8676802039096	76
129	t_1_4	6.29263277391685	16
130	t_1_5	30.0266025573958	31
131	t_1_6	3.45623607614163	18
132	t_2_17	23.1281845179545	43
133	t_2_3	19.4509131678695	32
134	t_2_5	-0.332207932385027	5
135	t_2_7	-13.4542063248324	42
136	t_2_9	-11.5408525815292	29
137	t_3_16	-0.686995876181539	32
138	t_3_21	76.02551989453	71
139	t_3_5	1.45361291774749	7
140	t_3_7	5.14921995716755	28
141	t_3_9	1.39586413445881	6
142	t_4_12	-28.3040107895047	50
143	t_4_21	-58.9133720738506	74
144	t_4_9	9.21377464060327	30
145	t_5_12	-17.0652406231981	46
146	t_5_17	0.0780485302290716	1
147	t_5_9	-21.7596993688203	36
148	t_6_9	7.59814048123606	42
149	t_7_16	33.2725975213468	53
150	t_7_17	-27.2917663890689	55
151	t_7_8	-1.99350429127806	16
152	t_8_13	92.0835394126139	78
153	t_8_16	78.2545489956889	81
154	t_8_17	9.68585133364701	20
155	t_8_21	-20.8569378493858	77
156	t_9_11	29.7835292221984	76
157	t_9_13	-0.201951279819786	1
158	t_9_17	-20.024555146257	47
159	t_9_22	-68.9593952321572	90
160	t_v_11	13.71380640911	67
161	wbc	0.262600140057523	99
