feature	coef	n
68	hb	-0.0382744221232784	36
69	IDH1	-0.0489666969242568	32
70	IDH2_p.R140	5.14933287779332	56
71	IDH2_p.R172	-18.9335708579174	73
72	inv_3	39.7932719962382	82
73	ITD	10.8032768284147	88
74	JAK2	10.9408365671463	60
75	JAK3	-1.08866928203526	17
76	KANSL1	-5.37113855296162	37
77	KDM6A	1.81282902864432	22
78	KIT	-5.60605581696912	35
79	KMT2C	-0.0675041404652014	34
80	KMT2D	4.71524576987956	40
81	KMT2E	-4.33906062661117	39
82	KRAS	0.222056601977231	20
83	LUC7L2	23.8608426552603	70
84	MED12	6.73498703819372	36
85	minusy	1.44864572707259	27
86	MLL	3.14242188221752	36
87	MPL	49.8954065578422	93
88	MYC	-8.66398587705216	46
89	NF1	-3.5607598943362	37
90	NFE2	-36.4451127146545	71
91	NOTCH1	0.753112569823644	14
92	NPM1	-0.168216095858103	4
93	NRAS_other	11.3094639798604	37
94	NRAS_p.G12_13	-0.0470341225386331	36
95	NRAS_p.Q61_62	9.15619636699047	54
96	others_transloc	4.28469445025632	40
97	PDS5B	-25.8041398442842	46
98	perf_status	25.3490187747964	100
99	PHF6	0.905386916710693	33
100	plt	-0.0204748867247857	59
101	PPFIA2	1.55121233909214	9
102	PRPF8	23.5249371430791	50
103	PTEN	-7.66243290839732	26
104	PTPN11	-9.14815933821968	65
105	PTPRF	0.000591738791501796	4
106	PTPRT	58.6509397799228	48
107	RAD21	-4.74226173805886	38
108	RIT1	-16.4525136553443	69
109	RUNX1	0.371192552727723	28
110	S100B	-33.9808704095089	60
111	secondary	6.55267845880748	83
112	SETBP1	6.13149511577873	36
113	SF1	66.9062688293718	71
114	SF3B1	22.9486217562392	82
115	SMC1A	9.24703466461111	59
116	SMC3	5.51600841661143	35
117	SMG1	5.14969532876938	30
118	SPP1	-1.7871619894639	15
119	SRSF2	18.9323561387914	96
120	STAG2	0.0907981237147368	25
121	STAT5B	0.32592540989373	25
122	SUZ12	0.853172596435429	35
123	t_1_12	-2.39550448211605	10
124	t_1_14	0.0971268032075638	4
125	t_1_16	2.02626162879199	11
126	t_1_17	34.2416805211788	34
127	t_1_19	-4.3885973409578	17
128	t_1_3	43.0879505512025	70
129	t_1_4	5.77165682827013	21
130	t_1_5	19.901817184549	27
131	t_1_6	5.13633801284735	35
132	t_10_21	-1.08527215878932	5
133	t_12_13	-21.4791973210664	58
134	t_12_17	-4.47641367800183	24
135	t_12_22	0.703632178436385	24
136	t_13_19	-37.9886094628315	62
137	t_15_16	5.29275564726971	10
138	t_15_17	-34.011620032516	39
139	t_16_17	16.0946709293936	31
140	t_16_21	52.5643682275647	49
141	t_17_19	-3.35326381553748	20
142	t_17_21	-64.5267120736099	59
143	t_2_17	12.9317992505832	30
144	t_2_3	21.1318486508708	33
145	t_2_5	-0.715358282222813	6
146	t_2_7	-28.9867141072596	64
147	t_2_9	-16.1164196369724	40
148	t_3_16	-2.85904936007209	33
149	t_3_21	62.1871358900574	72
150	t_3_5	-1.80370188917748	14
151	t_3_7	-7.6827965215276	37
152	t_3_9	2.91784170114209	6
153	t_4_12	-17.9800084372291	43
154	t_4_21	-32.0912050924899	52
155	t_4_9	14.2816324396645	42
156	t_5_12	-12.2693481527746	38
157	t_5_17	-3.24358401636574	20
158	t_5_9	-11.5377294169449	31
159	t_6_9	-0.989790106843526	24
160	t_7_16	28.8877502431678	51
161	t_7_17	-32.7379111783716	51
162	t_7_8	-14.8843032272599	51
163	t_8_10	-0.00658031171043269	4
164	t_8_13	76.2922930238424	72
165	t_8_16	53.1100545116262	76
166	t_8_17	9.25747368170018	27
167	t_8_21	-41.6197107354488	99
168	t_9_11	9.18843945089126	44
169	t_9_13	0.401164564714117	3
170	t_9_17	-32.6208129139058	58
171	t_9_22	-68.0452135786182	95
172	t_v_11	-1.44265748141229	27
173	TET2	18.8228241597993	96
174	TP53	70.105734472417	100
175	U2AF1_p.Q157	40.781160603199	92
176	U2AF1_p.S34	15.9337006324458	80
177	wbc	0.203041047129724	99
178	WT1	21.5986061540015	92
179	ZRSR2	2.14829059272472	42
