feature	coef	n
101	final_component_NC1	19.6430540799926	99
102	final_component_NC2	4.87131714016282	48
103	final_component_NC3	10.7464543768745	50
104	final_component_NC6	22.8962590757774	80
105	final_component_NC7	-6.25598711132242	26
106	final_component_c1_NPM1	-0.0198304682836432	21
107	final_component_c2_TP53_complex	50.6703596239835	100
108	final_component_c3_rare_fusion	1.02505325706698	9
109	final_component_c3_trans11	0.957923378973176	18
110	final_component_c3_trans15_17	-58.4207718964692	98
111	final_component_c4_5_trans_8_21	-4.63941992005662	16
112	final_component_c6_biallelic_CEBPA	0.764102145284932	9
113	final_component_c7_inversion_3	19.3572126318306	49
114	final_component_c8_BAGE3_KMT2C	2.23480193944405	17
115	final_component_chr_splicing	-7.44508783574899	54
116	final_component_nc4_DNMT3A_IDH2	-2.16380415933742	23
117	final_component_not_assigned	-9.89991814515968	71
118	inv_3	51.9297650027647	86
119	minusy	1.14703738413033	25
120	others_transloc	11.0651705913453	54
121	t_10_21	-1.7758665843813	11
122	t_12_13	-18.3873946639548	57
123	t_12_17	-11.4554279039312	43
124	t_12_22	0.386541919287354	24
125	t_13_19	-44.3535000115951	62
126	t_15_16	5.13140842109385	18
127	t_15_17	-35.4717333131384	39
128	t_16_17	14.8649021349526	30
129	t_16_21	56.294709082727	49
130	t_17_19	-8.29263217595204	32
131	t_17_21	-74.3801301065017	59
132	t_1_12	-9.9821898067288	27
133	t_1_14	0.71095589679296	5
134	t_1_16	0.727542641478121	8
135	t_1_17	31.5172921571856	34
136	t_1_19	-8.4539244948417	31
137	t_1_3	37.0186266059546	56
138	t_1_4	11.6093696291226	40
139	t_1_5	20.1494594496241	26
140	t_1_6	12.4144496285119	32
141	t_2_17	9.60321388751374	36
142	t_2_3	17.4460017433668	29
143	t_2_5	-0.181333584389343	5
144	t_2_7	-23.8431249285616	53
145	t_2_9	-15.0631219579364	31
146	t_3_16	-7.79380674763999	27
147	t_3_21	48.9485131874636	69
148	t_3_5	-0.68542443224383	20
149	t_3_7	3.43332703661403	40
150	t_3_9	2.69037607777075	7
151	t_4_12	-21.3287729634986	43
152	t_4_21	-36.6298699695064	52
153	t_4_9	18.9076897273972	48
154	t_5_12	-15.0358263983532	41
155	t_5_17	-1.52957246250982	9
156	t_5_9	-6.14289743181335	26
157	t_6_9	2.83684203056727	26
158	t_7_16	27.8650855740583	47
159	t_7_17	-47.5588925456846	53
160	t_7_8	-24.0094898069694	61
161	t_8_10	-0.00743575659673087	11
162	t_8_13	82.5826473981027	71
163	t_8_16	57.7882704495652	74
164	t_8_17	8.43436884058432	31
165	t_8_21	-70.6825858548478	100
166	t_9_11	9.8605293004203	45
167	t_9_13	19.8272575393794	40
168	t_9_17	-34.3785454163589	65
169	t_9_22	-40.4487729142345	73
170	t_v_11	-0.00830603540408366	26
