feature	coef	n
105	full_component_NPM1	-6.32934828732579	42
106	full_component_NPM1_ITD	3.23073048068301	16
107	full_component_NPM1_ITD_intense	-24.6504360280582	82
108	full_component_NPM1_intense	-34.852151536538	96
109	full_component_TP53_complex	12.7818483820083	66
110	full_component_TP53_complex_intense	7.25126587863958	45
111	full_component_WT1	3.00821230890767	31
112	full_component_WT1_ITD	-0.829890282000929	31
113	full_component_WT1_ITD_intense	55.102323457704	96
114	full_component_WT1_intense	3.05300992506982	33
115	full_component_additions	16.5259274206965	91
116	full_component_additions_intense	1.20512700870426	23
117	full_component_chr_splicing_1	0.861844549061169	15
118	full_component_chr_splicing_1_intense	-13.938523947928	67
119	full_component_chr_splicing_multiple	3.59481599657297	48
120	full_component_chr_splicing_multiple_intense	8.15234752715219	61
121	full_component_inv_16	-76.6362353238535	100
122	full_component_inv_16_intense	-22.4867790335213	52
123	full_component_inv_3	10.8566016898735	45
124	full_component_inv_3_intense	91.3344000849341	100
125	full_component_no_events	-43.4185380784658	97
126	full_component_no_events_intense	6.51616323851286	29
127	full_component_not_assigned	-21.9944241891541	92
128	full_component_not_assigned_ITD	6.55091272292215	42
129	full_component_not_assigned_ITD_intense	20.6428009291234	80
130	full_component_not_assigned_intense	-3.29414121402057	21
131	full_component_t_11	6.72484342715106	48
132	full_component_t_11_intense	-2.22370447917068	21
133	full_component_t_15_17	-65.2700177091084	100
134	full_component_t_15_17_intense	-54.7305301118177	100
135	full_component_t_6_9	-7.49708637414876	56
136	full_component_t_6_9_ITD	23.9458765243411	85
137	full_component_t_6_9_ITD_intense	16.3134280843229	84
138	full_component_t_6_9_intense	-5.68436907821127	57
139	full_component_t_8_21	-3.15416196028208	12
140	full_component_t_8_21_ITD	4.51991360891937	54
141	full_component_t_8_21_ITD_intense	5.35778483083019	54
142	full_component_t_8_21_intense	-104.469935054401	100
143	intense	-134.588557842634	100
144	minusy	4.65463431424823	41
145	minusy_intense	3.12864836403007	33
146	others_transloc	13.0912407142636	60
147	others_transloc_intense	6.31995040512137	39
148	overlap	3.42247216384002	44
149	overlap_intense	-0.204724863529416	17
