feature	coef	n
157	t_5_17	3.68647174823298	100
158	t_5_9	2.02095482461251	100
159	t_6_9	5.93733798884226	100
160	t_7_16	12.3245992143183	100
161	t_7_17	0.476027227373861	100
162	t_7_8	-0.931470586770106	100
163	t_8_10	4.16207909410941	100
164	t_8_13	17.8394713583775	100
165	t_8_16	18.3319950018559	100
166	t_8_17	7.50295138346306	100
167	t_8_21	-20.7142423678601	100
168	t_9_11	19.4713474581329	100
169	t_9_13	7.2804278571899	100
170	t_9_17	-3.92035084330928	100
171	t_9_22	-13.9785214572868	100
172	t_v_11	1.25631783448846	100
173	TET2	25.020245944472	100
174	TP53	55.8620989973023	100
175	U2AF1_p.Q157	37.6548854587419	100
176	U2AF1_p.S34	24.4455526217956	100
177	wbc	0.235972344829879	100
178	WT1	31.6025888372095	100
179	ZRSR2	5.53051495804839	100
