feature	coef	n
78	NRAS_p.Q61_62	8.88945720813339	57
79	others_transloc	10.8842631736066	59
80	PDS5B	-29.1238793673585	69
81	perf_status	18.3563053317028	100
82	PHF6	0.807297404212696	31
83	plt	-0.0138949544991866	53
84	PPFIA2	-0.711651775970232	10
85	PRPF8	15.8916121664988	42
86	PTPN11	-7.42345028587722	55
87	PTPRF	-0.0107429173470008	10
88	PTPRT	46.4285496342773	49
89	RAD21	-1.21215940946287	27
90	RIT1	-11.3281623156215	59
91	RUNX1	5.70019485433815	63
92	S100B	-39.5941086213842	59
93	secondary	2.01124504503217	51
94	SETBP1	4.02135910108349	30
95	SF1	48.6704370543558	66
96	SF3B1	7.56318720909259	50
97	SMC1A	3.87594415597481	37
98	SMC3	2.41499334047041	33
99	SMG1	14.391922508691	49
100	SPP1	-0.49863398184003	7
101	SRSF2	4.87063777266199	62
102	STAG2	-0.237335106664838	22
103	STAT5B	-5.24746171791451	51
104	SUZ12	7.66396064172248	37
105	t_1_12	-17.8080635124392	41
106	t_1_14	-0.559666570695125	5
107	t_1_16	-0.106511182411195	15
108	t_1_17	32.3259031237678	40
109	t_1_19	-6.69745937332098	35
110	t_1_3	66.9879153513942	77
111	t_1_4	6.05077204374198	18
112	t_1_5	31.2081456809333	28
113	t_1_6	7.59345350311696	24
114	t_12_13	-21.4837174093756	48
115	t_12_17	-11.0285531017362	50
116	t_12_22	2.83466820634646	16
117	t_13_19	-47.744977425943	62
118	t_15_16	12.2880174658778	28
119	t_15_17	-64.7465460797562	93
120	t_16_17	11.4753760429882	30
121	t_16_21	42.2269851852266	45
122	t_17_19	-3.75832485833774	20
123	t_17_21	-42.4112342973265	51
124	t_2_17	25.6311477515851	45
125	t_2_3	20.6260130729018	38
126	t_2_5	0.307335453769079	3
127	t_2_7	-8.96289689026812	31
128	t_2_9	-12.5151935055684	31
129	t_3_16	-1.00543125920752	30
130	t_3_21	82.4827098863535	76
131	t_3_5	3.71698152481015	11
132	t_3_7	8.33672173822374	23
133	t_3_9	2.44649133514009	9
134	t_4_12	-23.4393889457245	48
135	t_4_21	-58.7073238482194	73
136	t_4_9	9.10109778725699	34
137	t_5_12	-17.7445746454426	45
138	t_5_17	0.167956729792457	1
139	t_5_9	-20.4544797154846	35
140	t_6_9	21.6197789572724	67
141	t_7_16	33.7964476952685	53
142	t_7_17	-27.8667607922726	57
143	t_7_8	-1.22968833140287	11
144	t_8_13	100.529747873988	81
145	t_8_16	81.3065404956664	82
146	t_8_17	9.2935178511247	20
147	t_8_21	-53.4791707420152	100
148	t_9_11	25.3854527610343	69
149	t_9_13	-0.491923523256669	5
150	t_9_17	-17.0247289425156	47
151	t_9_22	-55.8386906980051	77
152	t_v_11	15.2170096958211	71
153	TET2	2.17229245162659	40
154	TP53	90.186911296829	100
155	U2AF1_p.Q157	36.6926021562604	94
156	U2AF1_p.S34	10.4769690636674	77
157	wbc	0.231705772060869	99
158	WT1	29.6101017299746	97
159	ZRSR2	-2.72787609229559	39
